Utility ID,Utility Name,Plant Code,Plant Name,State,County,Generator ID,Technology,Prime Mover,Unit Code,Ownership,Nameplate Capacity (MW),Nameplate Power Factor,Summer Capacity (MW),Winter Capacity (MW),Minimum Load (MW),Status,Synchronized to Transmission Grid,Operating Month,Operating Year,Sector Name,Sector,time
58135,Ecos Energy LLC,63245.0,Dickinson Solar (CT),CT,Windham,DCKN,Solar Photovoltaic,PV,,S,2.0,0.99,2,2, ,OP,X,6.0,2020.0,IPP Non-CHP,2.0,2020
63014,Novel Debra Solar LLC,63247.0,Novel Debra Solar LLC CSG,MN,Dodge,DEBRA,Solar Photovoltaic,PV,,S,1.0,0.95,1,1,1,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
50123,"Leeward Asset Management, LLC",63251.0,"Lone Tree Wind, LLC",IL,Bureau,LTW,Onshore Wind Turbine,WT,,S,79.0,0.9,79,79,0.1,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
63049,Cannon Garden LLC,63252.0,Cannon Garden Solar,MN,Rice,CGS,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,1.0,2020.0,IPP Non-CHP,2.0,2020
63054,Francis Scott Key Mall,63253.0,Francis Scott Key Mall,MD,Frederick,FSK,Solar Photovoltaic,PV,,W,1.6,1,2.1,2.1, ,OP,X,3.0,2018.0,Commercial Non-CHP,4.0,2020
63055,Altamonte Mall,63254.0,Altamonte Mall,FL,Seminole,ALT,Solar Photovoltaic,PV,,W,1.5,1,1.5,1.5, ,OP,X,5.0,2016.0,Commercial Non-CHP,4.0,2020
63056,Pembroke Lakes Mall,63256.0,Pembroke Lakes Mall,FL,Broward,PLM,Solar Photovoltaic,PV,,W,1.1,1,1.4,1.4, ,OP,X,1.0,2016.0,Commercial Non-CHP,4.0,2020
63057,Short Hills Mall,63257.0,Short Hills Mall,NJ,Essex,SHM,Solar Photovoltaic,PV,,W,2.7,1,3.5,3.5, ,OP,X,5.0,2018.0,Commercial Non-CHP,4.0,2020
62982,"AC Power 1, LLC",63260.0,AC Power,NJ,Burlington,ACP,Solar Photovoltaic,PV,,S,1.3, ,1.3,1.3, ,OP,X,7.0,2019.0,IPP Non-CHP,2.0,2020
63058,"DG Northeast 1, LLC",63262.0,Becton Canaan,CT,Litchfield,PH1GR,Solar Photovoltaic,PV,,S,1.5,1,1.5,1.5, ,OP,X,3.0,2018.0,IPP Non-CHP,2.0,2020
63058,"DG Northeast 1, LLC",63262.0,Becton Canaan,CT,Litchfield,PH1RF,Solar Photovoltaic,PV,,S,0.5,1,0.5,0.5, ,OP,X,3.0,2018.0,IPP Non-CHP,2.0,2020
63058,"DG Northeast 1, LLC",63262.0,Becton Canaan,CT,Litchfield,PH2RF,Solar Photovoltaic,PV,,S,0.5,1,0.5,0.5, ,OP,X,12.0,2019.0,IPP Non-CHP,2.0,2020
58135,Ecos Energy LLC,63263.0,Plainfield Solar 2,CT,Windham,PLFD2,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,4.0,2020.0,IPP Non-CHP,2.0,2020
61012,AES Distributed Energy,63264.0,Partridge Hill Solar Hybrid,MA,Worcester,BATT,Batteries,BA,,S,1.3,1,1.3,1.3, ,OP,X,7.0,2020.0,IPP Non-CHP,2.0,2020
61012,AES Distributed Energy,63264.0,Partridge Hill Solar Hybrid,MA,Worcester,PART3,Solar Photovoltaic,PV,,S,2.0,1,2,2, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
62627,Alchemy Renewable Energy,63266.0,Penny Hill Solar,NC,Pitt,NCPHL,Solar Photovoltaic,PV,,W,2.0,1,2,2, ,OP,X,9.0,2017.0,IPP Non-CHP,2.0,2020
62627,Alchemy Renewable Energy,63267.0,"Meeks Solar, LLC",NC,Martin,NCMKS,Solar Photovoltaic,PV,,S,2.0,1,2,2, ,OP,X,7.0,2017.0,IPP Non-CHP,2.0,2020
13781,Northern States Power Co - Minnesota,63269.0,Crowned Ridge Wind II Energy Center,SD,Codington,CRW2,Onshore Wind Turbine,WT,,S,200.6, ,200.6,200.6,1,OP,X,12.0,2020.0,Electric Utility,1.0,2020
62627,Alchemy Renewable Energy,63270.0,"Strider Solar, LLC",NC,Randolph,NCSTR,Solar Photovoltaic,PV,,S,5.0,1,5,5, ,OP,X,4.0,2018.0,IPP Non-CHP,2.0,2020
61060,Cypress Creek Renewables,63271.0,Huntley,SC,Orangeburg,1295,Solar Photovoltaic,PV,,W,75.0, ,75,75, ,OP,X,4.0,2020.0,IPP Non-CHP,2.0,2020
62627,Alchemy Renewable Energy,63272.0,"Woodsdale Farm, LLC",NC,Person,NCWOO,Solar Photovoltaic,PV,,W,2.0, ,2,2, ,OP,X,11.0,2018.0,IPP Non-CHP,2.0,2020
61060,Cypress Creek Renewables,63273.0,Wagyu,TX,Brazoria,1215,Solar Photovoltaic,PV,,W,120.0, ,120,120, ,OP,X,8.0,2020.0,IPP Non-CHP,2.0,2020
60531,Standard Solar,63276.0,Mtn. Solar 1,CO,Adams,X0133,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,8.0,2019.0,IPP Non-CHP,2.0,2020
60531,Standard Solar,63277.0,Mtn. Solar 2,CO,Adams,X0133,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,9.0,2019.0,IPP Non-CHP,2.0,2020
60531,Standard Solar,63278.0,CO LI CSG 1 - Kamerra,CO,Adams,X0056,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,10.0,2019.0,IPP Non-CHP,2.0,2020
58871,Citizens Enterprises Corporation,63279.0,Barneveld Solar,NY,Oneida,PV1,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,5.0,2019.0,IPP Non-CHP,2.0,2020
61012,AES Distributed Energy,63280.0,"AES Kekaha Solar, LLC Hybrid",HI,Kauai,KEKAH,Solar Photovoltaic,PV,,S,14.0,1,14,14, ,OP,X,12.0,2019.0,IPP Non-CHP,2.0,2020
63071,"DG Amaze New Jersey, LLC",63286.0,DG Amaze ACY1,NJ,Gloucester,ACY1,Solar Photovoltaic,PV,,S,3.8, ,3.8,3.8, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2020
63072,Cerro Gordo Wind Farm,63287.0,Cerro Gordo Wind Farm,IA,Cerro Gordo,CGWF,Onshore Wind Turbine,WT,,S,42.0, ,42,42,0,OP,X,8.0,2020.0,IPP Non-CHP,2.0,2020
63060,Brass Mill Center,63288.0,Brass Mill Center,CT,New Haven,BMC,Solar Photovoltaic,PV,,W,3.4,1,4.2,4.2, ,OP,X,12.0,2017.0,Commercial Non-CHP,4.0,2020
63062,White Marsh Mall,63289.0,White Marsh Mall,MD,Baltimore,WMM,Solar Photovoltaic,PV,,W,1.1,1,1.1,1.1, ,OP,X,12.0,2015.0,Commercial Non-CHP,4.0,2020
63061,Natick Mall,63290.0,Natick Mall,MA,Middlesex,NM,Solar Photovoltaic,PV,,W,2.2,1,2.2,2.2, ,OP,X,10.0,2018.0,Commercial Non-CHP,4.0,2020
63059,Diamond Properties,63291.0,Grand Prix Solar,NY,Westchester,GPS,Solar Photovoltaic,PV,,J,1.6,1,1.9,1.9, ,OP,X,3.0,2014.0,Commercial Non-CHP,4.0,2020
63059,Diamond Properties,63292.0,100 Brook Hill Drive Solar,NY,Rockland,BHD,Solar Photovoltaic,PV,,W,2.0,1,1.5,1.5, ,OP,X,12.0,2015.0,Commercial Non-CHP,4.0,2020
62627,Alchemy Renewable Energy,63293.0,"Cottonwood Solar, LLC",NC,Northampton,NCCWD,Solar Photovoltaic,PV,,S,3.0,1,3,3, ,OP,X,1.0,2018.0,IPP Non-CHP,2.0,2020
63079,Cincinnati Zoo & Botanical Garden,63294.0,Parking Lot Array,OH,Hamilton,LOTPV,Solar Photovoltaic,PV,,S,1.4, ,1.3,0.8, ,OP,X,5.0,2011.0,Commercial Non-CHP,4.0,2020
63073,"Chicot Solar, LLC",63295.0,Chicot Solar,AR,Chicot,CHICO,Solar Photovoltaic,PV,,S,100.0, ,100,100,0,OP,X,9.0,2020.0,IPP Non-CHP,2.0,2020
62627,Alchemy Renewable Energy,63296.0,"232 Long Branch 29 Solar I, LLC",NC,Cleveland,NCLFT,Solar Photovoltaic,PV,,S,2.0, ,2,2, ,OP,X,8.0,2018.0,IPP Non-CHP,2.0,2020
62994,"Dynamic Energy Solutions, LLC",63297.0,Hobart & William Smith College Gates Rd.,NY,Ontario,GATES,Solar Photovoltaic,PV,,S,1.9, ,1.8,0.2, ,OP,X,12.0,2017.0,Commercial Non-CHP,4.0,2020
62994,"Dynamic Energy Solutions, LLC",63298.0,"Barrette Outdoor Living, Inc.",NJ,Atlantic,BARRE,Solar Photovoltaic,PV,,S,1.5, ,1.5,0.2, ,OP,X,4.0,2019.0,Industrial Non-CHP,6.0,2020
62627,Alchemy Renewable Energy,63299.0,"Harvest Beulaville, LLC",NC,Duplin,NCBVL,Solar Photovoltaic,PV,,S,2.0, ,2,2, ,OP,X,4.0,2017.0,IPP Non-CHP,2.0,2020
63065,SOLV Inc.,63301.0,Garrett Solar,OR,Lake,1888,Solar Photovoltaic,PV,,W,10.0, ,10,10, ,OP,X,12.0,2019.0,IPP Non-CHP,2.0,2020
61944,Goldman Sachs Renewable Power Group,63303.0,Alticor Inc - Solar Project,CA,Orange,AISP,Solar Photovoltaic,PV,,W,1.2, ,1.1,0.7, ,OP,X,12.0,2017.0,IPP Non-CHP,2.0,2020
62759,National Grid Renewables,63305.0,"Aster Community Solar Garden, LLC",MN,Kandiyohi,ASTER,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,10.0,2020.0,IPP Non-CHP,2.0,2020
62759,National Grid Renewables,63312.0,"Hyacinth Solar, LLC",MN,Dakota,HYCIN,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,10.0,2020.0,IPP Non-CHP,2.0,2020
62759,National Grid Renewables,63313.0,"Coral Bells Solar, LLC",MN,Chisago,CORAL,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
62759,National Grid Renewables,63315.0,"Kerria Solar, LLC",MN,Renville,KERIA,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,10.0,2020.0,IPP Non-CHP,2.0,2020
62759,National Grid Renewables,63317.0,"Geranium Solar, LLC",MN,Kandiyohi,GERNM,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,10.0,2020.0,IPP Non-CHP,2.0,2020
62759,National Grid Renewables,63318.0,"Bellflower Solar, LLC",MN,Stearns,BELLF,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
62759,National Grid Renewables,63319.0,"Iris Solar, LLC (MN)",MN,Nicollet,IRIS,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,10.0,2020.0,IPP Non-CHP,2.0,2020
62759,National Grid Renewables,63321.0,"Bingham Solar, LLC",MI,Clinton,BINGH,Solar Photovoltaic,PV,,S,20.0, ,20,20, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
62759,National Grid Renewables,63322.0,"Temperance Solar, LLC",MI,Monroe,TEMPR,Solar Photovoltaic,PV,,S,20.0, ,20,20, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
63080,"Bluefin Origination 1, LLC",63323.0,Bluefin Origination 1,MD,Prince Georges,SIMBA,Solar Photovoltaic,PV,,S,2.0, ,2,2, ,OP,X,11.0,2019.0,IPP Non-CHP,2.0,2020
15470,"Duke Energy Indiana, LLC",63324.0,Camp Atterbury Microgrid Hybrid,IN,Johnson,ES1,Batteries,BA,,S,5.0, ,5,5,0,OP,X,11.0,2019.0,Electric Utility,1.0,2020
15470,"Duke Energy Indiana, LLC",63324.0,Camp Atterbury Microgrid Hybrid,IN,Johnson,PV1,Solar Photovoltaic,PV,,S,2.0, ,2,2, ,OP,X,11.0,2019.0,Electric Utility,1.0,2020
59496,Allete Clean Energy,63327.0,"Diamond Spring, LLC",OK,Johnston,46001,Onshore Wind Turbine,WT,,S,303.5, ,303.5,303.5,1,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
62627,Alchemy Renewable Energy,63330.0,"Duus Solar, LLC",OR,Clackamas,ORDUS,Solar Photovoltaic,PV,,S,10.0, ,10,10, ,OP,X,2.0,2020.0,IPP Non-CHP,2.0,2020
62627,Alchemy Renewable Energy,63331.0,"Firwood Solar, LLC",OR,Clackamas,ORFWD,Solar Photovoltaic,PV,,S,10.0, ,10,10, ,OP,X,2.0,2020.0,IPP Non-CHP,2.0,2020
62627,Alchemy Renewable Energy,63332.0,"Aulander Hwy 42 Solar, LLC",NC,Hertford,NCAUL,Solar Photovoltaic,PV,,S,5.0, ,5,5, ,OP,X,12.0,2016.0,IPP Non-CHP,2.0,2020
56990,NJR Clean Energy Ventures Corporation,63334.0,Campus Drive Solar,NJ,Burlington,CAMPS,Solar Photovoltaic,PV,,S,3.7, ,3.7,3.7, ,OP,X,5.0,2020.0,IPP Non-CHP,2.0,2020
63106,"Sutton Solar 2, LLC",63336.0,"Sutton Solar 2, LLC CSG",MA,Worcester,6004,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
63107,"Lansing Renewables, LLC",63337.0,"Lansing Renewables, LLC",NY,Tompkins,6004,Solar Photovoltaic,PV,,S,5.0, ,5,4, ,OP,X,11.0,2020.0,IPP Non-CHP,2.0,2020
63109,"Hales Mills Solar, LLC",63339.0,"Hales Mills Solar, LLC",NY,Fulton,6609,Solar Photovoltaic,PV,,S,5.0, ,3.6,2.9, ,OP,X,10.0,2020.0,IPP Non-CHP,2.0,2020
63110,"Owlville Creek Solar 2, LLC",63340.0,"Owlville Creek Solar 2, LLC",NY,Madison,6609,Solar Photovoltaic,PV,,S,5.0, ,5,4, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
63111,"Owlville Creek Solar, LLC",63341.0,"Owlville Creek Solar, LLC",NY,Madison,6608,Solar Photovoltaic,PV,,S,5.0, ,5,4, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
63121,"Starvation Solar I, LLC",63344.0,Starvation,OR,Harney,STAR,Solar Photovoltaic,PV,,S,9.9, ,9.9,9.9, ,OP,X,12.0,2019.0,IPP Non-CHP,2.0,2020
63119,"Scotch Bonnet Solar, LLC",63345.0,"Scotch Bonnet Solar, LLC",NC,Pender,PGR07,Solar Photovoltaic,PV,,S,4.5, ,4.5,4.5, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
63120,"Cubera Solar, LLC",63346.0,"Cubera Solar, LLC",NC,Harnett,PGR06,Solar Photovoltaic,PV,,S,2.0, ,2,2, ,OP,X,1.0,2020.0,IPP Non-CHP,2.0,2020
60970,SunShare Management,63348.0,Porcher CSG,MN,Wabasha,PRCHR,Solar Photovoltaic,PV,,S,0.9, ,0.9,0.9, ,OP,X,4.0,2018.0,IPP Non-CHP,2.0,2020
63115,"AZ Solar 1, LLC",63349.0,OE_AZ1,AZ,La Paz,AZ1,Solar Photovoltaic,PV,,S,32.5, ,32.5,32.5, ,OP,X,1.0,2020.0,IPP Non-CHP,2.0,2020
63114,"GA Solar 3, LLC",63350.0,OE_GA3,GA,Mitchell,GA3,Solar Photovoltaic,PV,,S,57.5, ,57.5,57.5, ,OP,X,1.0,2020.0,IPP Non-CHP,2.0,2020
63116,"Bluebell Solar II, LLC",63351.0,Bluebell Solar II,TX,Sterling,BBS2,Solar Photovoltaic,PV,,S,115.0, ,115,115, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2020
62067,EnterSolar,63353.0,Allied Beverages Elizabeth,NJ,Union,ABE,Solar Photovoltaic,PV,,W,3.2, ,3.2,3.2, ,OP,X,6.0,2018.0,IPP Non-CHP,2.0,2020
62067,EnterSolar,63354.0,Ticket Network South Windsor,CT,Hartford,TNSW,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,5.0,2018.0,IPP Non-CHP,2.0,2020
62067,EnterSolar,63355.0,Chanel Piscataway Rooftop,NJ,Middlesex,CPR,Solar Photovoltaic,PV,,W,1.4, ,1.4,1.4, ,OP,X,10.0,2018.0,IPP Non-CHP,2.0,2020
62067,EnterSolar,63356.0,Colonial Pipeline Allentown Chesterfield,NJ,Burlington,CPAC,Solar Photovoltaic,PV,,W,1.9, ,1.9,1.9, ,OP,X,7.0,2018.0,IPP Non-CHP,2.0,2020
62067,EnterSolar,63357.0,Colonial Pipeline Woodbury West Deptford,NJ,Gloucester,CPWWD,Solar Photovoltaic,PV,,W,3.7, ,3.7,3.7, ,OP,X,5.0,2018.0,IPP Non-CHP,2.0,2020
62067,EnterSolar,63358.0,Corbin Russwin Phase 3 Berlin,CT,Hartford,CRP3B,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,4.0,2018.0,IPP Non-CHP,2.0,2020
62067,EnterSolar,63361.0,Medline Ind. Phase 2 Tracy,CA,San Joaquin,MIP2T,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,4.0,2018.0,IPP Non-CHP,2.0,2020
